3.765725,3.757113,3.806692,3.538453,3.043961,2.388956,1.739884,1.144136,0.751174,0.515900,0.385739,0.098727,
3.730764,3.698001,3.693431,3.430077,2.886422,2.266422,1.569211,0.973356,0.654996,0.478489,0.387493,0.092393,
4.075493,4.159721,4.204570,3.854147,3.093402,2.261352,1.461385,0.692134,0.403532,0.343758,0.336834,0.063119,
3.933830,4.004893,4.044704,3.664676,3.091233,2.316411,1.560135,0.938310,0.525491,0.404507,0.365084,0.076819,
3.830476,3.849003,3.860178,3.515110,3.151620,2.441059,1.766676,1.222086,0.748431,0.518490,0.355656,0.094261,
3.733645,3.746514,3.816864,3.551967,3.182577,2.648040,2.002133,1.290990,0.895066,0.573319,0.358793,0.104956,
3.667966,3.638061,3.659888,3.464238,2.997386,2.568089,1.962949,1.295876,0.897700,0.605615,0.347110,0.108747,
3.586220,3.532334,3.494927,3.369307,2.928126,2.415779,1.859683,1.334172,0.972994,0.594303,0.341497,0.112153,
3.444531,3.393905,3.317239,3.183177,2.872247,2.336918,1.920801,1.402164,1.020913,0.610438,0.318597,0.116259,
3.259428,3.094246,3.080487,2.971414,2.729262,2.400431,1.976452,1.454384,1.028549,0.608432,0.277377,0.117849,
3.586020,3.522420,3.625916,3.499577,3.090059,2.779460,2.177453,1.669229,1.092014,0.701430,0.317338,0.129342,
3.618235,3.566330,3.718869,3.781622,3.138180,2.869749,2.249428,1.768288,1.185817,0.696739,0.346470,0.137715,
3.273417,3.062823,3.131294,3.124627,2.807762,2.485547,2.056105,1.553744,1.073881,0.597494,0.259072,0.121412,
3.223201,2.983571,3.034494,2.936938,2.650031,2.327245,1.944203,1.495912,1.015178,0.611363,0.266342,0.116641,
3.436545,3.377004,3.621763,3.151659,2.951067,2.768997,1.992033,1.776974,0.945136,0.747629,0.283271,0.126003,
3.163688,2.955575,2.919664,2.748443,2.571252,2.368292,1.779064,1.450141,0.992688,0.638645,0.277503,0.115585,
3.152617,3.147102,3.053905,2.934411,2.672017,2.435585,2.159944,1.465767,1.101546,0.652136,0.216518,0.121991,
3.189366,3.497270,3.710820,3.465365,3.015249,2.246281,2.843856,1.171761,1.546012,0.878692,0.123218,0.150891,
3.109482,3.131862,3.107146,3.035379,2.683221,2.149345,2.346179,1.446917,1.167352,0.740972,0.148502,0.125931,
3.163317,3.001227,3.075130,2.783672,2.338275,2.186882,2.056740,1.666655,1.026213,0.785428,0.160097,0.118035,
3.126776,3.290656,3.447976,2.728342,2.377557,2.532812,2.073041,1.591393,0.877785,0.741839,0.238795,0.118657,
2.818041,3.051587,3.355159,2.590236,2.808173,2.281548,1.668423,1.578619,0.930873,0.654819,0.275936,0.117698,
2.885150,3.066751,3.379534,2.279393,2.879452,1.689364,1.524057,1.838172,1.062907,0.529543,0.306004,0.111385,
2.958610,3.507727,3.747752,2.422576,2.458424,1.777947,2.006487,1.854583,1.329875,0.683468,0.157378,0.133828,
3.146253,3.201098,3.403246,2.655140,1.915427,2.431159,1.693011,1.260405,1.213288,0.529231,0.288625,0.114593,
2.991299,2.935155,3.290755,2.656957,2.428882,2.581911,1.456573,1.562881,0.610911,0.308288,0.524670,0.097215,
2.650769,2.899707,3.667718,2.918898,2.465566,2.059329,1.049870,1.420703,1.145502,0.547736,0.306400,0.116668,
2.940853,3.136338,2.938458,2.535184,1.549918,2.062628,0.798291,1.003133,1.655373,0.641435,0.309207,0.129036,
3.080860,2.867552,2.709986,2.419648,1.585439,2.909426,0.824359,0.426431,1.291599,0.582255,0.430856,0.122773,
3.203685,2.845427,2.831613,2.509786,2.551490,2.547509,0.986128,0.720536,1.135753,0.278795,0.506057,0.103346,
2.865529,2.922451,2.487404,2.190723,2.595032,1.904018,1.801900,0.410442,0.682062,0.706910,0.526789,0.106220,
2.809899,2.776803,2.425297,1.862518,2.648365,1.727708,1.097779,-0.000576,0.972839,0.943281,0.617392,0.104110,
2.995135,2.796654,2.960190,2.082995,2.245304,1.561202,1.263229,0.804644,1.257922,0.975176,0.286077,0.118971,
3.150518,3.025447,3.212239,2.483211,2.143151,1.402843,1.580910,0.466114,1.215351,0.845384,0.321984,0.122312,
2.958554,3.309464,3.135586,2.614292,2.627042,1.152081,1.355921,0.758555,1.134676,0.603799,0.417917,0.114597,
2.741314,3.275121,2.626735,2.180655,2.774180,0.993297,1.540615,1.584849,1.000399,0.477376,0.482607,0.100672,
2.665405,2.904755,2.638845,1.757927,1.837321,1.831194,1.805729,1.798412,1.061741,0.468001,0.440260,0.088559,
2.555551,2.818112,2.837803,1.667442,1.638330,2.613457,1.792707,1.845896,0.852738,0.619725,0.295910,0.098402,
2.676230,2.931412,2.743944,2.290487,1.547106,3.049140,1.505717,0.908611,0.963103,0.503619,0.481672,0.110588,
2.763834,2.806400,2.860736,2.946506,0.872952,1.890694,1.128122,0.989510,1.051925,0.273863,0.768571,0.093408,
2.586224,2.739404,2.881272,2.772980,1.416975,1.786380,1.288124,1.106612,1.134620,0.505875,0.526486,0.093576,
2.577681,2.921094,2.646378,2.383171,2.473318,1.933261,1.248958,0.655002,1.547612,0.331501,0.538092,0.087420,
2.704767,2.761428,2.712628,1.782864,1.982315,1.671542,1.188125,0.178745,1.340519,0.401592,0.835216,0.097571,
2.679962,2.682537,2.502327,2.332034,1.904903,1.248722,0.958888,1.130343,0.900510,0.618791,0.649702,0.085749,
2.775220,3.093266,2.496579,2.211251,1.427447,1.453371,1.125889,1.070426,0.769039,0.900181,0.423253,0.104521,
2.994886,2.942559,2.852395,1.457571,1.665065,2.087908,0.365742,1.053052,0.959227,0.863265,0.447017,0.115971,
2.747475,1.557317,1.237802,0.667440,0.645401,-0.744450,0.404055,0.245900,0.441178,0.921777,0.539900,0.050072,
3.447345,2.590710,0.888526,0.319571,1.379918,0.430091,-0.108168,-0.405271,0.903884,0.634165,0.572046,0.063293,
4.005270,2.984956,0.486452,-0.088627,1.553334,1.331222,-0.098782,-0.795673,1.016329,0.487946,0.600540,0.061902,
4.066553,1.993432,0.301224,0.260383,1.599619,0.903073,0.016039,-0.064395,0.258154,0.789291,0.441362,0.022240,
5.829656,1.460570,0.290591,0.279187,1.617775,-1.479216,-0.558274,-1.122523,-0.407669,0.483241,0.327299,0.115073,
6.521159,1.803484,0.674138,0.116739,2.426269,-1.857177,-0.008744,-1.716957,-0.337191,0.952380,0.270752,0.145043,
6.304046,1.492668,0.961782,0.405032,2.673374,-1.712819,-0.149774,-1.076373,-0.074941,1.111421,0.343582,0.153846,
6.126650,1.006339,0.457954,0.934834,3.185837,-1.130437,0.239104,0.685053,0.890402,0.687972,0.258970,0.219507,
6.339202,1.703932,1.169833,1.212586,2.585165,-0.586984,0.417408,0.940433,0.962377,-0.311305,-0.094098,0.220112,
6.642354,1.947961,1.852128,1.105430,1.606339,0.044439,0.086046,0.247848,1.115910,-0.451227,-0.160461,0.207742,
6.545791,2.618487,1.448220,1.187989,0.975664,0.834385,0.212822,0.363166,0.930382,-0.774423,-0.184625,0.144170,
7.359355,2.026722,1.720360,1.514615,1.353846,0.065901,0.235140,0.477690,0.659596,-0.823516,-0.468984,0.123512,
7.089977,2.725186,1.587738,1.596722,1.415264,-0.130273,-0.048603,0.396369,0.657898,-0.821132,-0.391145,0.082683,
6.647819,3.525073,1.942310,1.075445,1.380443,0.319405,-0.029668,-0.080182,0.547940,-0.773010,-0.208853,0.044443,
6.023793,4.441412,2.437465,0.646786,0.624666,0.592543,0.563501,-0.137454,-0.120618,-0.592438,-0.016290,0.044160,
5.744274,4.800075,2.781133,0.800531,0.399669,0.459110,0.602020,-0.152025,-0.399404,-0.457505,-0.022039,0.029299,
6.443942,5.268001,2.919869,0.779369,0.743570,0.344750,0.693598,-0.626344,-0.315440,-0.294518,-0.057528,0.038283,
5.395350,4.746057,3.221070,1.793914,1.287760,0.686161,0.449399,-0.143845,-0.217942,-0.144819,0.006515,0.006393,
4.669297,4.332983,3.512291,2.633144,1.877656,0.930657,0.364431,0.017693,0.063661,0.081411,0.004239,-0.007573,
5.112518,4.603682,3.356309,2.507464,2.173878,1.171578,0.705548,0.008428,0.136012,0.083488,0.008336,-0.007752,
5.912295,4.894004,2.935394,2.465100,3.112961,0.550830,0.845344,-0.471801,0.656170,0.207718,0.064259,0.005796,
5.100256,4.448638,3.150545,2.709217,2.688916,0.789567,0.558974,-0.103383,0.641130,0.324060,0.039684,-0.000605,
4.884231,4.245950,3.151239,2.815028,2.556944,0.601523,0.338227,0.044326,0.773036,0.394236,0.029970,0.004350,
5.561276,4.108543,2.399839,2.845765,3.422939,0.330537,0.595118,0.494345,1.361683,0.299162,-0.009589,-0.022642,
6.317951,4.066043,1.861861,2.656465,3.628634,0.114772,0.522064,0.822806,1.374760,0.049255,-0.210520,-0.049102,
5.537830,3.894727,2.420023,2.796205,2.744205,0.615742,0.105094,1.060707,1.200087,0.007330,-0.030450,-0.016728,
7.069719,4.112723,1.471381,2.740257,3.967828,-0.366662,0.565232,1.166408,1.285610,0.155505,-0.387924,-0.038536,
5.552840,3.958293,2.413766,2.824792,3.103848,1.172469,0.361837,0.826912,1.108206,0.155500,0.015754,-0.024924,
5.549431,4.086006,2.707015,3.012000,3.183949,1.359271,0.279765,0.540853,0.813446,0.085013,0.036616,-0.017367,
5.988190,4.149448,2.355569,2.943323,3.657431,1.416164,0.231911,0.426435,0.898107,0.007320,-0.016234,-0.040841,
6.201803,4.189107,2.063695,2.624605,3.700406,1.690944,0.431968,0.428419,0.906976,0.123976,0.025115,-0.041385,
5.309024,4.083459,2.705811,2.816517,3.125641,1.889619,0.681931,0.472718,0.766038,0.389709,0.129292,0.003613,
5.166440,4.006834,2.978633,3.183559,3.264324,1.735594,0.542843,0.521873,0.864816,0.590935,0.115640,0.005302,
5.983573,3.957328,2.506882,3.508770,4.135528,1.573588,0.478016,0.840562,1.050632,0.406161,0.044698,-0.013324,
5.184901,3.763241,2.775934,3.559084,3.994680,1.779740,0.703229,1.057130,1.104143,0.252800,0.089795,0.008938,
5.520980,3.671464,2.603906,3.978500,5.157056,1.006321,0.151539,0.908868,1.150918,0.252643,-0.101052,-0.024333,
5.602947,3.387456,2.217328,3.852402,5.152634,1.058072,0.043052,0.870951,1.081434,0.057976,-0.134899,-0.017393,
5.068825,3.210149,2.289767,3.618379,4.029903,1.150190,0.160306,1.095995,1.081186,-0.193971,-0.071529,-0.002070,
6.431133,3.197335,1.696752,3.531686,4.478227,0.220514,0.348007,1.246408,0.754246,-0.377761,-0.446946,0.003312,
5.447319,3.332840,2.391320,3.595642,3.731574,0.809939,0.203723,1.542199,1.157457,-0.693991,-0.251338,0.001550,
5.860684,3.059284,2.892971,3.920662,3.628812,0.978596,0.162944,1.269106,1.536512,-0.638741,-0.340177,0.009952,
5.192070,3.095464,3.384642,4.356701,3.283373,0.670881,-0.060074,1.470071,1.775780,-0.149833,-0.213441,0.028679,
4.909538,3.226941,3.214668,4.104225,3.220516,0.822768,0.344084,1.938103,1.911569,-0.025324,-0.123353,0.046484,
6.763494,2.865181,3.548783,3.852404,3.559896,1.354088,0.771323,1.875212,2.006659,-0.233352,-0.351922,0.051112,
5.118706,3.620352,3.129792,4.075711,3.763574,1.614477,0.696647,1.669197,1.603504,0.147226,0.077346,0.052031,
4.703413,3.713498,3.328833,3.876850,3.434659,1.627989,0.825481,1.389267,1.353970,0.374858,0.168569,0.065197,
4.455897,3.794394,3.532041,3.751409,2.959161,1.146190,0.451875,1.015738,1.009149,0.305707,0.201325,0.079084,
6.657579,4.141475,3.257077,3.879233,3.463793,0.289748,-0.410848,1.232945,1.347362,-0.185014,-0.189856,0.042036,
4.258303,3.849431,3.739805,3.766432,2.877036,1.264308,0.519434,0.751193,0.673084,0.203527,0.254954,0.074653,
4.253365,3.967602,3.982959,4.046983,3.136366,1.523859,0.679908,0.789788,0.685551,0.216690,0.209500,0.055717,
4.794449,4.514421,4.510761,4.516085,3.496640,1.477144,0.526979,0.726049,0.662826,0.066468,0.061685,0.020287,
5.553489,5.276859,4.989602,4.893934,3.751800,1.318320,0.482539,0.815472,0.668285,-0.091280,-0.046302,-0.004963,
4.192332,4.299800,4.331418,4.022726,3.208372,2.170335,1.229141,0.572758,0.207498,0.096969,0.216883,0.009148,
4.339909,4.401196,4.414218,4.158811,3.283829,1.982298,1.094178,0.631603,0.289692,0.077723,0.154770,0.004227,
5.199436,4.891319,4.959048,5.037052,3.770528,1.245576,0.569355,1.012011,0.682253,-0.078923,-0.052889,0.000067,
4.905276,4.562872,4.534824,4.889359,3.853646,1.345304,0.426880,1.016294,0.687502,-0.076973,-0.037222,-0.008632,
4.575883,4.334013,4.445948,4.571241,3.491628,1.206937,0.399612,0.800112,0.477308,-0.118533,-0.028558,-0.014894,
4.674364,4.412826,4.568093,4.351170,2.994606,0.852100,-0.023272,0.216167,0.164108,-0.121587,-0.153482,-0.033513,
4.846241,4.558720,4.537273,4.076146,3.153992,0.982217,-0.628986,-0.385739,-0.094273,0.098583,-0.278801,-0.067203,
5.003752,4.897157,4.566286,4.274114,2.896080,0.952801,-0.682545,-0.280423,-0.064571,-0.035457,-0.270254,-0.053475,
5.115786,5.251289,4.851830,4.468819,3.006514,0.958997,-0.753945,-0.242859,0.019532,-0.048501,-0.307893,-0.051465,
5.388897,5.165378,5.055724,4.479367,3.091397,1.115159,-0.821908,-0.141253,-0.208713,0.111383,-0.308189,-0.056182,
4.968554,5.083815,4.806662,3.995028,2.686267,1.275975,-0.214529,-0.178786,-0.218057,-0.073510,-0.161296,-0.028298,
4.608692,4.664272,4.508225,3.764259,2.764536,1.435202,0.283295,-0.229896,-0.264206,-0.211290,0.005679,-0.020336,
5.303583,4.804308,4.495892,3.634762,2.892427,1.575717,0.268867,-0.400485,0.140200,-0.360438,-0.015156,-0.007964,
6.052605,4.776964,4.155423,2.855590,2.781312,2.036418,0.320603,-0.084532,-0.032505,-0.505833,-0.034273,0.005371,
4.890303,4.756823,4.128083,3.076949,2.574785,1.732892,0.790224,-0.029359,-0.586075,-0.480810,0.068378,-0.010048,
4.860517,4.805528,4.122264,3.047612,2.440210,1.556160,0.769044,-0.015919,-0.609952,-0.545001,0.023177,-0.030303,
5.408065,5.295486,4.275622,2.896622,2.339991,1.399312,0.410296,-0.163918,-0.468139,-0.443403,-0.148315,-0.056135,
5.198357,5.106483,4.644855,3.282846,3.042008,0.922931,-0.350153,-0.983857,0.109938,-0.378953,-0.286483,-0.089543,
4.264729,4.318587,4.114787,3.356020,2.673690,1.082881,0.211859,-0.434605,-0.443488,-0.291581,-0.213774,-0.107582,
4.647070,4.870220,4.788729,3.452777,3.142500,1.645414,0.103703,-0.782581,-0.438025,0.268918,-0.420969,-0.101038,
4.539071,4.461468,4.944200,3.360783,2.650218,1.710831,0.288647,-0.776761,-0.084564,-0.119373,-0.279179,-0.082352,
3.830500,4.106508,4.236760,3.225443,2.545256,1.109384,0.755037,-0.516724,-0.306484,-0.334670,-0.031042,-0.073172,
4.055473,4.686490,4.848178,3.285205,2.633012,1.640842,0.922975,-0.239915,-0.447461,-0.149829,0.011408,-0.050964,
4.177225,5.081013,5.393213,3.719899,1.843631,2.181078,0.378394,0.053076,-0.058479,-0.408330,0.049905,-0.034071,
4.202255,4.461110,4.277141,3.878722,2.561129,1.928321,0.339222,-0.017318,-0.328383,-0.258881,0.136703,-0.024154,
4.489616,4.560252,4.107737,3.640024,2.531739,1.659378,0.737993,-0.030392,-0.385831,-0.339534,0.132934,-0.014065,
4.444516,4.773636,4.811379,3.694450,2.348243,1.585150,0.566088,-0.331306,-0.120619,-0.213794,0.007623,-0.018583,
4.151500,4.653646,4.891978,3.769283,2.703998,1.363012,0.547936,-0.367679,-0.299547,-0.050971,-0.025271,-0.027259,
4.161595,4.478007,4.312478,3.817883,2.886371,1.335368,0.473069,-0.051348,-0.474109,-0.218177,0.113124,-0.029113,
4.216578,4.660638,4.340452,3.694541,3.078162,1.610861,0.443397,0.223079,-0.547667,-0.300619,0.149824,-0.035473,
4.093198,4.665232,4.651646,4.105337,2.821104,1.562379,0.790198,0.095161,-0.248951,-0.003113,0.038314,-0.030118,
3.930812,4.465037,4.658045,3.768154,3.120536,1.755504,1.278372,0.132944,0.077989,0.147420,0.088985,-0.013775,
3.945706,4.543324,4.568809,3.696270,3.833312,2.262201,1.830686,0.436301,0.060483,0.165760,0.236802,-0.003592,
3.857915,4.219577,4.261595,3.824091,3.533264,2.440661,1.787930,0.795631,0.315440,0.298428,0.321886,0.033466,
3.789402,4.321788,4.430141,3.836669,3.374167,2.442284,1.727289,0.722404,0.525711,0.408460,0.313396,0.051464,
3.798783,3.937539,4.061527,3.738351,3.031203,2.774685,1.978975,0.906503,0.992997,0.267410,0.442335,0.088675,
3.617482,3.505033,3.646668,3.370976,2.750144,2.662955,2.062802,1.222885,0.768875,0.259065,0.466605,0.098784,
3.380614,3.291196,3.394558,3.119464,2.594293,2.027976,1.697049,0.935415,0.830032,0.278729,0.432887,0.089119,
3.503398,3.281634,3.400311,3.320287,2.606876,2.321108,1.722004,0.604261,1.038801,-0.134453,0.604598,0.090687,
3.265084,3.068715,3.402352,2.952818,2.960392,2.131037,1.720592,1.014324,0.993071,0.285533,0.433517,0.100784,
3.033484,3.573907,3.330122,3.173434,3.147550,1.576402,1.956257,0.631289,0.840630,0.597625,0.340844,0.097993,
2.967720,3.643001,2.898584,3.612391,3.035992,1.289269,1.613384,0.827575,1.028653,0.546517,0.352902,0.098164,
2.770189,3.581335,2.851768,3.585064,2.933300,1.640859,1.277225,1.060703,1.352259,0.275157,0.441884,0.080139,
2.818217,3.052489,2.503757,2.841025,2.872042,1.700679,1.560195,0.608939,1.522944,0.262975,0.512202,0.085170,
2.946164,2.948338,3.449781,3.311612,2.525121,1.752848,1.276049,0.661069,1.529075,0.178481,0.451227,0.100240,
2.838118,2.712335,3.339888,2.823356,1.945027,1.628585,1.542490,1.612637,1.285739,0.438159,0.296036,0.123667,
2.898241,2.005256,2.975614,2.461269,1.597911,2.203334,1.459958,1.945568,1.121570,0.880477,0.053621,0.103402,
2.836304,1.960277,2.704958,2.972992,1.998315,1.320638,1.390457,1.209316,1.041233,1.135829,0.193562,0.083990,
2.519862,2.118881,2.198218,2.791683,2.074598,1.686386,1.659645,1.061165,1.231477,0.695630,0.398118,0.086044,
2.298482,2.286992,1.835415,2.336118,1.726176,2.481821,2.215705,0.466957,1.791626,0.657231,0.170548,0.085414,
2.334997,2.409159,1.987041,2.522039,2.493216,2.233114,1.929038,0.917682,1.515638,0.405115,0.196511,0.102037,
2.337707,2.446460,2.463586,2.453238,2.451109,1.511418,1.935760,0.805225,0.962357,0.810588,0.337481,0.091597,
1.535583,1.832479,1.501605,1.053256,1.663832,1.399004,1.127783,0.787608,0.609283,0.118399,0.529295,-0.023264,
1.315222,1.838245,1.717923,1.265739,0.844307,0.680960,0.722174,1.702057,1.101280,0.152375,0.520304,-0.036809,
1.705732,1.313043,1.643327,1.362830,0.708590,1.097159,0.643019,0.838042,0.763773,0.456816,0.222639,-0.004545,
2.608630,1.266188,1.054273,1.305894,1.295053,0.380663,1.088163,0.287521,1.342686,0.538973,-0.367381,-0.048041,
2.942581,1.517886,1.227660,1.059883,1.122799,-0.314074,0.630309,-0.193235,1.484720,0.432477,-0.186413,-0.016513,
3.137617,1.414809,1.283716,0.569632,0.800466,0.134052,0.809682,-0.747685,0.864447,-0.082767,0.422366,0.061023,
4.750828,1.248955,0.349943,-0.049764,0.029498,0.510980,-0.370276,-1.586484,0.601229,-0.048362,0.461675,0.185939,
4.755992,0.768517,0.750607,0.498421,-0.557636,0.570478,-0.227857,-1.351285,0.846303,-0.169286,0.388477,0.258204,
4.647081,0.887629,1.028366,1.147990,-0.096791,0.550939,-0.022123,-0.976281,1.467744,0.051975,0.485676,0.258649,
5.083363,1.536606,0.993190,1.732194,1.215904,0.265167,-0.175599,-0.434914,1.559363,0.552003,0.579959,0.188211,
5.453842,2.317738,1.156412,1.933508,1.238979,-0.233805,0.024086,0.389492,1.491459,0.125090,0.391793,0.189932,
6.046631,2.624402,0.616875,2.173638,1.697786,-0.118801,0.144507,0.447850,1.146217,-0.290409,0.158608,0.176164,
6.864626,2.802528,-0.329291,2.737825,2.590470,-0.690271,0.492757,0.522542,0.791537,-0.401521,-0.010841,0.190550,
6.737150,2.965331,0.003041,2.355658,3.315184,-0.294654,0.591477,0.816398,0.457176,-0.277265,-0.170688,0.147711,
6.098652,3.292178,1.033676,1.906732,2.674480,0.804420,0.780110,1.109754,0.288901,-0.679354,-0.188442,0.067090,
6.198677,3.537935,1.221848,2.022419,2.366909,0.302794,0.865983,1.474649,0.048914,-1.301657,-0.400405,0.077503,
7.049035,3.765322,0.498698,2.215073,2.950729,-0.629818,1.257222,1.510595,-0.212419,-1.200510,-0.672980,0.126725,
7.308178,3.824066,0.513161,2.227999,3.250888,-0.537041,1.576085,1.618980,-0.164303,-1.105970,-0.713397,0.111219,
6.163267,3.703090,1.502236,2.079408,2.370518,0.696311,0.947137,1.474885,0.224710,-1.082637,-0.363614,0.017837,
7.027328,3.887989,1.107543,2.440900,3.101354,0.272795,1.321050,1.599484,0.246882,-0.758058,-0.528014,0.014759,
5.954421,4.150029,2.115598,2.278876,2.708345,1.340712,1.692817,1.489295,0.331927,-0.994952,-0.267360,-0.017459,
5.239240,4.396260,2.771009,1.978161,2.236935,2.072484,2.390270,1.210187,-0.032454,-0.753342,-0.047732,-0.010742,
5.749573,5.320995,3.063710,1.787870,2.597278,1.653707,3.063227,0.548356,0.176750,-0.382122,-0.162764,-0.008670,
5.584595,5.284650,3.661045,2.605861,2.813005,1.192449,2.318223,0.513662,0.301220,-0.147018,-0.029564,-0.003483,
5.049082,4.851046,4.030555,3.333049,2.658152,1.190424,1.116261,0.422030,0.312091,-0.038950,0.040414,-0.004079,
4.710058,4.536741,3.953602,3.390529,2.747475,1.428717,1.094641,0.441752,0.325963,0.019771,0.065434,-0.000883,
5.414390,4.721679,3.899427,4.051493,3.731682,0.441975,1.152702,0.622099,0.843162,-0.174048,-0.031448,0.010647,
4.913450,4.474553,4.199359,4.599292,3.953420,0.166608,0.970608,0.828023,0.956463,-0.221989,-0.070471,0.024628,
4.890046,4.414681,4.255652,4.659553,3.822286,-0.076621,0.783943,0.943303,0.972150,-0.271290,-0.091118,0.038556,
4.764737,4.203452,4.078943,4.395594,3.081974,0.121483,0.316684,0.969517,0.887875,-0.149954,-0.050025,0.039330,
5.566904,4.479118,3.915316,4.460273,3.096735,-1.013490,0.048212,1.115138,1.117489,-0.178139,-0.094574,0.099248,
5.685994,4.522000,4.001648,4.682533,3.051170,-1.121011,-0.179113,1.187210,1.124254,-0.164407,-0.106858,0.116376,
5.839433,4.241360,3.679495,4.805274,3.399631,-1.190056,-0.079119,1.222386,0.975425,-0.232321,-0.216022,0.098802,
4.930694,3.772243,3.537372,4.239586,2.751804,-0.445406,-0.406888,1.122853,0.963239,-0.271057,-0.113061,0.062901,
